feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,label,timestamp
-37.711048795775,0.07767522291440547,-16.03368324917753,-43.030054582414515,1.6487466514814209,-0.2610748512941243,-27.542859776070824,-2.403861393176304,-16.106327313405444,-34.20790440997046,11.713364081529276,14.124821028018575,-40.85856462484685,5.503686996780212,4.061335749855857,1.0,2023-01-04 18:00:00
-8.690613272357798,-1.368123015232702,-5.5661465601493525,-8.402507765344103,-1.578209262857683,0.17937889118472833,-8.024159433566528,3.1658738659931407,-3.3631780852632915,-9.262589595440526,3.508536198046238,3.5318749021149456,-11.319200647449279,-2.4862160095625296,1.8846473433099349,0.0,2023-01-04 19:00:00
-9.362307131721757,-3.996338861098037,-6.225351285428377,-7.626278220547783,-0.31919291347648227,-0.025226190686145483,-10.8756454676645,2.0868806907947195,-3.107327731356263,-8.641427891064861,3.5369180444919546,3.0091897144763093,-10.024628693124473,3.4704201002308825,1.502833712883645,0.0,2023-01-04 20:00:00
-7.398729958463256,-1.0315296873250754,-5.79253419301854,-7.599664526783865,3.3218100184090664,-0.49249670107029664,-6.60068364977233,0.6521989587561452,-4.378617720020092,-7.039608439741414,4.195341415915154,3.0174637304922323,-6.969274639688485,2.5221290224279693,0.5045275511755519,0.0,2023-01-04 21:00:00
-5.3921081531321615,0.7126863150019197,-5.492778572436415,-4.98092859924629,0.578495379004873,-0.9736300941283631,-3.618361497287417,0.643858469707836,-4.68543496120437,-4.2960332950917595,1.3012504817852462,2.396320774421711,-6.176004260516489,0.12044056551544313,1.457032992680793,0.0,2023-01-04 22:00:00
-4.051705399157315,4.1482464816734685,-4.9624986333905055,-2.6207465452466154,2.141678950561616,-0.17746352111906383,-2.9299325510833016,-0.5262905182115653,-4.528982462961907,-4.137765941988016,0.06074122383711378,2.1583742563727593,-3.263511008852236,-0.23823300246534795,2.0998139650464123,0.0,2023-01-04 23:00:00
0.2961202770645663,2.306267384465937,-5.446592008751052,-2.1510526827218968,1.1905891082251001,-1.0898438247722364,1.5193435306988128,-0.2856450007310063,-4.868992948681786,-0.8082709552675736,-0.691003224902464,1.9230336137192527,1.1554215325817891,0.4252538755343688,2.1013212593959945,0.0,2023-01-05 00:00:00
2.849245723205067,1.5801708094135059,-4.527373558986888,1.3709309141154338,0.20021666621345102,-0.8359141455388386,3.355538020585511,3.883709607379288,-5.334064931701166,0.8999379557552534,3.3593803728483085,1.8602301004781503,2.911294953198117,0.8077114628026071,1.8343529270897738,0.0,2023-01-05 01:00:00
5.005113456642447,0.17976067739773804,-5.399220812515506,4.832713322848873,-1.0371374132168465,-1.2485356843489557,5.450910199471609,0.26335594502688087,-5.86525643489124,6.811831785687519,0.6349678319211842,2.3048683240786323,3.3786106504582074,-0.51372031076538,1.5388993879905968,0.0,2023-01-05 02:00:00
6.836480678490328,-0.1763314345119127,-5.044420301814767,6.898171376724666,0.18988869518128382,-0.3622882085649589,6.826409781162002,6.517827765731236,-4.982839001779018,8.330451543696395,-0.829774883054682,1.9509048143001433,7.177202098537656,1.9201509537509103,1.2122923462940798,0.0,2023-01-05 03:00:00
30.022266892779847,11.81033441476992,-25.219409325329675,29.87496058559804,6.042074086328385,-1.9952177628043648,42.51065929798002,-4.606579267554507,-25.143654318404316,31.106951552466963,9.93604423838064,5.089958402100692,32.99350386157434,6.230451524592463,1.8162311908349942,1.0,2023-01-05 04:00:00
9.238612940125321,1.411477081516779,-6.394377376262452,10.12289989242653,2.1703068882485197,-0.6808303696732556,9.21184426588463,1.747549882871824,-5.7389700687743535,10.021259146405345,-1.8847823645932664,1.4602857494826815,10.57655421615807,0.8018338931010748,0.23987382361669468,0.0,2023-01-05 05:00:00
9.657285483473231,-3.185201383842044,-5.613865911038472,8.229307497900265,1.2646737291145724,0.10392428257386277,10.296457163176065,1.4724135738157358,-6.102925447775051,9.780691420081816,-1.1401325414935322,1.845973450034346,10.611961371137705,2.9246432323983313,0.1496953373338642,0.0,2023-01-05 06:00:00
8.856980993669067,-0.3170792957944857,-5.198183783800477,10.177854997348216,2.3289606358914217,0.54232432372997,9.912062196669444,1.1025061577113553,-6.534823697286734,10.25364652706919,1.4646449088092333,1.7433947719150449,10.160318229274989,4.247532183704648,-0.42197495605639035,0.0,2023-01-05 07:00:00
8.498968326178376,-0.6764320635432535,-5.471293991544068,8.83884124429815,-2.000340205119412,0.8194378159113053,8.225966395739556,-2.1441554680087993,-6.329107141601839,8.9947850150103,2.8040539896712957,2.045228654740237,8.711767887562745,-1.7352278511111119,-0.41040600456162696,0.0,2023-01-05 08:00:00
7.475118668680001,-0.0425280183549297,-5.730712512954913,7.694440993510092,2.7833251151670035,1.2223437936641972,5.12403344779502,-1.6924539846174473,-5.917617796559033,6.928812345083362,0.3881478534660906,1.9919678491232546,7.5348101216374275,3.1832155391405053,0.10137922385356807,0.0,2023-01-05 09:00:00
6.886185901210535,2.18582132057017,-5.680401457537192,6.066865587641594,-1.1965126814039064,0.6807069992813257,4.80501190363968,1.4511449597221147,-6.506067689275237,4.938613740925701,0.5949870691364434,1.900598075611141,5.917154191300812,-0.969758016578266,-0.18287141964922599,0.0,2023-01-05 10:00:00
2.762768263857071,0.8551102364115013,-5.423330962156831,2.4453074782372606,3.0370092343160433,1.051563602050394,1.5703171945059065,-0.9781260952529338,-6.479811035022389,3.605877846640446,2.6432853474108446,2.2729917218451927,2.4512385157796923,-1.4445171227467843,0.38193506569786245,0.0,2023-01-05 11:00:00
0.2575503907227754,0.926269185992676,-4.797541270815483,1.2455882369800908,2.0848116868256863,0.952036494962885,-1.12087226808266,3.4981003613327575,-6.53660655911411,-0.5949328939290361,2.7380682190694463,2.858667737869979,-0.7409256575847594,-0.8946672176055199,0.5513153019821813,0.0,2023-01-05 12:00:00
-2.662636366791344,3.7169463226504735,-5.02565827311973,-3.477590904918223,-2.650379124289932,1.1324988445440147,-3.278188593618667,0.642050136600435,-6.762696660300855,-2.9724376874564804,-3.0595352914293032,3.161067944199223,-2.731251468553445,1.9112698322242199,0.6920741000350438,0.0,2023-01-05 13:00:00
-6.918771215299057,-0.29292217957337674,-5.8315508048633315,-5.945738120372234,2.5739256483698596,1.3747753076746605,-4.17311762209318,1.6100133622639605,-7.229547247726586,-4.35279547843375,4.066260161920151,3.223685555472169,-5.4155041807791635,-1.1511073953504232,0.2086415328564145,0.0,2023-01-05 14:00:00
-7.09758168731469,4.838399051774699,-5.753066491338951,-6.642295621729932,3.1001946796658233,0.8195207660710069,-8.182199046869131,1.02909449848855,-6.675251860031607,-6.215242127406124,0.4557969202159704,2.561599754051932,-7.1981116522693736,0.13112043814859098,0.928424927949697,0.0,2023-01-05 15:00:00
-8.600023827903348,-0.22261518274217207,-5.981781910093149,-9.029021583149555,3.6357569206918106,1.1164320639914211,-9.547666253978779,0.983605543979483,-7.192252598658971,-8.367094226810154,-0.3731009917523862,2.5656188675326033,-10.636564745613226,1.4200266091404687,1.100482324131309,0.0,2023-01-05 16:00:00
-7.196016150405395,1.3083963932251428,-6.632098762467373,-9.397625698271712,-0.40719656821204575,1.023253419005733,-8.95248446428895,4.171555650055689,-7.843674736554489,-10.140153869174236,0.19321256491126615,2.0850107222868544,-8.613178493202485,-1.5297651393004166,1.3381753062332686,0.0,2023-01-05 17:00:00
-10.192360964781123,0.5775928091944663,-6.483264304810976,-8.007017880155509,1.4988216841410527,0.4032926960172981,-10.765646690152256,3.3086734460859044,-7.294293185412636,-11.671045684308403,-1.5892772297322035,2.251689411593377,-9.77710565151042,0.16465827483543483,1.823867169865039,0.0,2023-01-05 18:00:00
-9.357710920557064,1.3968382670019222,-6.589821181857371,-9.265763189386702,2.538898766097417,0.33000979275277736,-10.786458267367637,1.4586389868119793,-7.194320789927041,-11.289428229331984,6.244281760395432,2.0261852629927715,-8.539157956165031,0.18391867316639154,1.3555615675094044,0.0,2023-01-05 19:00:00
-8.694965807549629,2.0491839901462576,-6.436565078622474,-8.448084498980267,2.632653734824158,0.34002234981036455,-7.851417608290756,2.5099118409257053,-7.784857293478568,-8.864135087278665,-1.4503875038933998,2.8050456657107095,-9.649137850525165,0.4476113854814442,1.7714412647255335,0.0,2023-01-05 20:00:00
-8.239745849485022,2.037670480177753,-6.883787178716064,-7.940288190517337,1.9890415237259371,0.6368382954443457,-7.200533333022217,3.516228373187701,-7.823416276548109,-6.905037201299283,-1.8273394876342701,3.416819075469207,-6.577522299367956,2.977405982202905,1.55226705505495,0.0,2023-01-05 21:00:00
-3.857177185484985,-0.32623466124115996,-6.640431913553314,-6.699979806624352,0.3267275130867552,-0.5573072234593299,-4.934660072286191,-0.015651356769033287,-8.135449877804103,-5.352732529219595,0.6567977278977076,3.719190777747087,-5.202444484275039,2.026534954172047,1.3217528290347111,0.0,2023-01-05 22:00:00
-1.8362574183384595,-1.0558293548951414,-7.298981011930803,-2.6607370662987444,3.1658875082182947,-0.36323910852100016,-2.812058241996396,-1.91992364843609,-7.391033337780129,-3.6393909554555086,-1.5697217434335666,3.011412100458894,-2.471132421118234,1.6080814676551425,1.3560130300452606,0.0,2023-01-05 23:00:00
0.7910319470429992,6.206343581811422,-7.712846706779095,1.0668702466081486,3.187639933629033,-0.6191691369386967,0.42330861064555403,2.3060411701711203,-7.511801943797514,-1.2060567503347766,1.4440338321122435,2.5966568655155875,0.6102123670209832,0.6810624743976685,1.108674936402386,0.0,2023-01-06 00:00:00
1.6788029962304711,0.24203132079889378,-7.834303822322734,2.265252443964536,0.9014433878067949,-0.21423241373345103,3.2736634125092516,3.701958571784075,-7.245997824980811,2.750781074043036,4.493440394191835,3.1414057075460144,3.4101273597487025,-2.364529043374589,0.7986863764525982,0.0,2023-01-06 01:00:00
6.402794310936083,2.618424877343973,-6.963394614842876,5.401462499205353,-0.34710960808212277,-0.2151654868755682,4.8770134255869095,-2.2093665336246593,-7.257519884667252,6.356896332311852,1.5504193117123073,3.0682901661202813,4.488878020116536,-0.8796672546611244,0.46229820552237366,0.0,2023-01-06 02:00:00
5.669216749073167,-1.9852826210463936,-6.570981930568629,8.49756508458403,-0.22580667839628776,-0.38185623905304267,5.572921399123882,0.017369349924819533,-6.539033796872179,6.3259058982386795,1.9076636650144598,3.33264583443683,6.561686099604821,2.3802562081487757,0.3745106527257777,0.0,2023-01-06 03:00:00
9.247111131644644,0.6807745601906464,-6.032385678434734,10.061770351074733,3.9696354306644244,-0.4706064371911732,8.957735417378043,0.7571764843201618,-6.437339878472601,8.635642706399254,0.6580849164354517,2.6979104183887035,8.986307892331755,1.688786279534264,-0.292365646370542,0.0,2023-01-06 04:00:00
11.849713888700657,0.9956012320351142,-5.323847161763162,10.088074150492462,3.1513567698368528,-0.3039015660956178,9.319252015987198,-0.7149726939357786,-5.858563193989303,8.948428466128492,-0.831990462312131,1.9180593251651321,6.551048632886777,1.3424752321174627,-0.6647446738932137,0.0,2023-01-06 05:00:00
9.00946367486931,2.205630139855665,-3.5224310938577252,10.170106478657344,1.219920434559941,0.15005313774005896,10.857284777038458,0.9707622300628056,-5.587854600029636,10.601826435022916,0.6753887837407915,1.7733189174409079,10.78486410858746,1.3459880773525363,-0.4507339018868066,0.0,2023-01-06 06:00:00
9.092960533287906,-4.174908281983878,-3.5016365600785084,8.140625213887603,0.8716535849580056,-0.29550251109747055,8.763647391764945,-0.9569734483185681,-5.8644099835972305,9.533934856504887,3.379224810321701,2.0757618650686673,9.97179432714271,1.5329067363777311,-0.9506162279400606,0.0,2023-01-06 07:00:00
8.759905402932047,1.6122812261566613,-2.7914360985135804,8.030059393667464,-2.256373521711356,-0.46733244081362196,8.34585938250358,0.6418258146838733,-5.863479370847646,9.648254314211028,3.9950343821922045,1.351418587423687,8.85452792122223,-1.4589988919887438,-0.7517109487638836,0.0,2023-01-06 08:00:00
6.567592157749292,-1.0094829107357857,-2.28511847131261,6.7903120038474185,1.1211977912438162,0.26734058459571547,5.589200961082348,2.6887342544342405,-5.96988751045073,7.188731819740915,1.3732223277136362,1.7000776375059787,7.255821135271243,0.3288281949217591,0.08236752069032827,0.0,2023-01-06 09:00:00
3.4493365689338744,1.9486914223898477,-1.787102219658847,4.1476683885658545,-1.082230309108348,0.08678473795223166,5.783155540408183,-2.838975260310092,-6.256621405139005,5.119838644784522,3.0549959040122587,1.9614951328865555,3.2966630606863236,2.173898679290866,0.9138026649703795,0.0,2023-01-06 10:00:00
2.656753425831228,-0.7626583936763258,-0.8999824106387565,2.836643713977965,1.6279989529835164,0.2704096033598655,3.8135402431185836,-0.79220067408116,-6.795106203648339,1.7350386402693718,-0.23958597149909888,2.513009547935485,2.350648259199066,3.141276375991788,0.06300688498721974,0.0,2023-01-06 11:00:00
-1.0623037137261269,-0.39096539185116264,-1.1096389261309947,1.911648183486079,3.6904944935228814,-0.34668636548326925,-0.4879977557846705,4.1213838079510445,-6.1153253341890395,-0.8360156334635386,0.08959461179067785,2.1965446495047782,0.24504023680831613,1.6523195867813585,0.17719119874571454,0.0,2023-01-06 12:00:00
-2.114598020389993,0.7827447792134637,-1.3589814380991845,-1.070428858363558,-0.630903105944882,-1.203940011065004,-2.7822722646620597,-0.3186421696259605,-7.145907256386308,-2.1283401014088486,-1.8700091635098555,2.8830078200270703,-2.3816699318658094,1.591394474514334,-0.3367610850361753,0.0,2023-01-06 13:00:00
-5.919424234233786,-0.7646589392063905,-1.1990986813582536,-4.756120138168776,1.817173520776068,-1.7240424435889854,-5.809679145233457,-3.8571591135884935,-6.480156193352739,-4.770087047699433,3.5582568685948885,2.465360858928227,-2.86567579154011,5.071298541650802,-0.9186721375740028,0.0,2023-01-06 14:00:00
-5.521133406847932,0.3989311065292904,-1.2904485673191972,-6.291633739840643,3.345559524019852,-2.068988471597825,-7.784322108540249,1.6923602931491504,-7.14897388008252,-5.057204662715072,0.1980334738914853,1.502199974288759,-7.552061548340742,-1.3927022710112489,-0.8996038447675294,0.0,2023-01-06 15:00:00
-9.443507330180628,-1.0267515370866305,-1.1311981408201106,-9.38885835320051,1.8005907905445024,-1.5490328895740335,-7.966693330712014,1.2104943351984918,-6.877395022070516,-9.757193440516454,-1.2959546961867445,1.53989264262327,-8.231161219959521,-0.6678406201031784,-0.3715708092214519,0.0,2023-01-06 16:00:00
-9.981319779096363,-2.296340903397455,-0.34982374829360485,-8.195168912221886,0.3220340762994862,-0.9742697582303478,-10.16340989609291,1.6662695967158427,-7.170177450523166,-8.668152819291292,2.372908795226149,1.9533907711025296,-11.126123862877549,5.472753828717165,0.10528495283740708,0.0,2023-01-06 17:00:00
-9.18648278263033,3.415914104858719,-0.588897109646744,-11.561966595945181,1.400772810544227,-1.9369299116780734,-9.524850062133233,1.4947734058105107,-8.003568513527085,-9.869766609900886,4.066724070779363,1.624501462732078,-11.049913586249687,0.10597169126938022,-0.6972063121268479,0.0,2023-01-06 18:00:00
-10.890122579324643,-1.2020973856478565,-0.7412365909436093,-8.746430101804526,3.3044974244557537,-2.2075524813240044,-9.674488303235313,3.9358300694390747,-7.430897639232446,-10.633287582423614,0.6476639380351894,1.7516258783476064,-8.219411919049115,-0.5812581423037946,-0.552973727328166,0.0,2023-01-06 19:00:00
-8.43279410324026,1.0426382247840331,-0.6540810891803208,-8.164664327644614,1.9251557197948839,-1.8586577828037623,-7.909691718652001,-0.006123592016411772,-8.630554027629453,-11.335102183783942,-2.142164020077953,2.2777661960353903,-9.040156309514904,-0.24585101461403136,-0.705620641670185,0.0,2023-01-06 20:00:00
-5.763925057583088,2.9157821629875698,-0.7682403021929054,-7.8269271986199405,1.4032588348793138,-1.9113343450193745,-7.463466176530782,1.2223883822815214,-8.232479016632691,-7.70656965056917,0.7621908658514062,2.986834340240031,-6.969918420465319,5.397029959726244,-1.5083136394293166,0.0,2023-01-06 21:00:00
-6.6074832345612045,0.19011179496791364,-1.7252432161996492,-5.208786756737915,3.7322862524232523,-1.1590551121106611,-3.914690418817478,0.5546241153183076,-8.167515772450475,-5.509422670104534,1.8981369607357248,3.3829553585520653,-4.723769105527807,1.4844870173978841,-1.1706742900395333,0.0,2023-01-06 22:00:00
-2.403556592492932,-0.22033179949107584,-2.015307037549119,-3.7224431541812955,2.4598357399008464,-0.8223046410450101,-0.7127397742192578,2.782725265835434,-7.642047971660081,-3.0996953587789813,2.6207883686010005,3.269790283370948,-1.1472232968162397,1.6207994059041035,-1.9161340221720073,0.0,2023-01-06 23:00:00
0.2598827942484088,1.8924761773348429,-1.6716204164303667,-1.0916400478022468,-0.9658048578998937,-0.9561471931894177,-1.700349821354276,2.9950861155639243,-7.328875100196322,0.9018011109654924,2.993507899595727,3.170749941658495,-0.061766826011626086,0.29972883528287375,-1.9322277545526074,0.0,2023-01-07 00:00:00
